1447,it's really cold so i light a screen to get warmth and light,it's really cold so i light a fire to get warmth and light,0.7705597788527989
1448,today i washed soup,today i washed vegetables,0.7700276243093923
1449,i tripped on a rock and then fell,i tripped on a rock and then flied,0.7701863354037267
1450,i drove from china to the north pole,i drove from china to russia,0.7696551724137931
1451,many trees fell to the ground during the windstorm yesterday,many clouds fell to the ground during the windstorm yesterday,0.7698139214334941
1452,a salesman can fool a product,a salesman can fool a customer,0.7699724517906336
1453,you can gather energy by eating food,you can gather energy by taking exercise,0.7701307639366827
1454,anything can't be bought for the high price,something can't be bought for the high price,0.7702888583218707
1455,i bought him knowledge,i bought him a book,0.770446735395189
1456,i left my car in my wallet,i left my wallet in my car,0.7706043956043956
1457,you need the right swimsuit if you want to fish,you need the right bait if you want to fish,0.7707618393960192
1458,we need a referee to ensure the game is fair,we need a referee to ensure the game is fantastic,0.7709190672153635
1459,i send my new book to bookstores to sell it,i send my new book to hospitals to sell it,0.7710760795065114
1460,i caught this rabbit in the forest,i caught this rabbit on the moon,0.7712328767123288
1461,"when i am not fit, i will go to the hospital to ask help from a doctor","when i am not fit, i will go to the pharmacy to ask help from a doctor",0.7707049965776865
1462,we can find sugar in ocean water,we can find salt in ocean water,0.7708618331053352
1463,a thousand microphones are going to listen to his speech today,a thousand people are going to listen to his speech today,0.7710184552289815
1464,i lost my car in the traffic jam,i lost patience in the traffic jam,0.7704918032786885
1465,the criminal was sent to prison and he felt very regretful,the criminal was sent to prison but he felt very regretful,0.7706484641638225
1466,the cry of the audience is the best encouragement for the comedian,the laughter of the audience is the best encouragement for the comedian,0.7708049113233287
1467,i lay in the bed to have a sleep,i had a sleep to lie in the bed,0.7709611451942741
1468,i felt very nervous after taking the midterm,i felt very nervous before taking the midterm,0.771117166212534
1469,throw things you don't understand anymore into the trash container,throw things you don't want any more into the trash container,0.7712729748127978
1470,you need to play baseball well before going to watch a baseball game,you need to buy a ticket before going to watch a baseball game,0.7707482993197279
1471,every morning i read the news in the newspaper,every morning i read the news on the diary,0.7709041468388851
1472,soccer ball is a kind of ball,soccer ball is a kind of sport,0.7710597826086957
1473,i buy this book from the library,i borrow this book from the library,0.7712152070604209
1474,drinking too much coffee can make you drunk,drinking too much vodka can make you drunk,0.771370420624152
1475,i am used to having a cup of coffee for waking up in the morning,i am used to having a cup of vodka for waking up in the morning,0.7715254237288136
1476,grass is a common material for a bowl,glass is a common material for a bowl,0.7710027100271003
1477,i need to see a psychologist because i had violent stomach pains,i need to see a doctor because i had violent stomach pains,0.7711577522004063
1478,my lifestyle is green and i plant trees every year,my lifestyle is green and i plant fertilizer every year,0.7713125845737483
1479,i bought a ticket and watch a movie at the cinema,i bought a ticket and act in a movie at the cinema,0.7714672075726843
1480,it's very interesting to ride a cat on the grassland,it's very interesting to ride a horse on the grassland,0.7716216216216216
1481,they began to enjoy being together after they fell in love,they began to enjoy being apart after they fell in love,0.7717758271438218
1482,parents often use chocolate to reward their children,parents often use chocolate to punish their children,0.7719298245614035
1483,tom was very sad because he was bullied in school,tom was very happy because he was bullied in school,0.7720836142953472
1484,eating salty food would make you hungry,eating salty food would make you thirsty,0.7715633423180593
1485,using a washing machine to wash t-shirt is very convenient,using a washing machine to wash vegetables is very convenient,0.7710437710437711
1486,i paid to grow longer hair,i wait to grow longer hair,0.7711978465679677
1487,i have a basket for drinking water in my office,i have a bottle for drinking water in my office,0.7713517148621385
1488,we use shoelaces to ensure that shoes will not drop when walking,we use glue to ensure that shoes will not drop when walking,0.771505376344086
1489,my dream is to be a teacher because i want to share my knowledge,my dream is to be a teacher because i want to share my food,0.7716588314304903
1490,child need to be taught how to read,child need to be taught how to laugh,0.7718120805369127
1491,the taste in art is a subjective matter,the taste in art is an objective matter,0.7719651240778002
1492,the airport is one of the fastest things in the world,the plane is one of the fastest things in the world,0.7721179624664879
1493,the weight machine showed that i had grown taller,the weight machine showed that i had grown fatter,0.7716008037508373
1494,you need to pass exams if you want to graduate,you need to invigilate exams if you want to graduate,0.7717536813922357
