1428,the food tastes very bad and i enjoy it very much,the food tastes very good and i enjoy it very much,0.7710084033613446
1429,the bar is a good place to prepare for the exam,the bar is a good place to have fun,0.7711686494051785
1430,"if you don't know how to cook it, you can follow a recipe","if you don't know how to cook it, you can follow a menu",0.7713286713286713
1431,nearsighted people need glasses to read,nearsighted people need glasses to sleep,0.7714884696016772
1432,many precious stones are used in jewelry,many precious stones are used in cooking,0.7716480446927374
1433,we built up an army to protect ourselves,we built up an army to protect the enemy,0.7718073970690859
1434,"when you are drowning, a lifeguard can save your life","when you are drowning, a computer can save your life",0.7719665271966527
1435,i shouted at the top of my voice to avoid her attention,i shouted at the top of my voice to catch her attention,0.7721254355400697
1436,i felt the building was shaking and then i realized it was rainy,i felt the building was shaking and then i realized it was an earthquake,0.7722841225626741
1437,they gave me a crutch to sit when i came in,they gave me a chair to sit when i came in,0.7724425887265136
1438,children can't learn to cry until they reach a certain age,children can't learn to read until they reach a certain age,0.7726008344923505
1439,sleeping at night is for not being tired,sleeping at night is for not being hungry,0.7727588603196665
1440,i will make sure the door is locked when i leave the house,i will make sure the door is open when i leave the house,0.7729166666666667
1441,i was so angry to see an old friend in a foreign land,i was so happy to see an old friend in a foreign land,0.7730742539902845
1442,she had a bad day and she felt white,she had a bad day and she felt blue,0.7732316227461858
1443,"when my plants are dry, i water them","when my plants are dead, i water them",0.7733887733887734
1444,i enjoy the sunshine in the afternoon very much,i enjoy the sunshine in the evening very much,0.7735457063711911
1445,i was very happy because my little brother was born yesterday,i was very happy because my big brother was born yesterday,0.7730103806228373
1446,i kicked the teammate into the goal and win the football match,i kicked the ball into the goal and win the football match,0.7731673582295989
1447,it's really cold so i light a screen to get warmth and light,it's really cold so i light a fire to get warmth and light,0.7733241188666206
1448,today i washed soup,today i washed vegetables,0.7734806629834254
1449,i tripped on a rock and then fell,i tripped on a rock and then flied,0.7736369910282954
1450,i drove from china to the north pole,i drove from china to russia,0.7737931034482759
1451,many trees fell to the ground during the windstorm yesterday,many clouds fell to the ground during the windstorm yesterday,0.7739490006891798
1452,a salesman can fool a product,a salesman can fool a customer,0.7741046831955923
1453,you can gather energy by eating food,you can gather energy by taking exercise,0.774260151410874
1454,anything can't be bought for the high price,something can't be bought for the high price,0.7744154057771664
1455,i bought him knowledge,i bought him a book,0.7745704467353952
1456,i left my car in my wallet,i left my wallet in my car,0.7747252747252747
1457,you need the right swimsuit if you want to fish,you need the right bait if you want to fish,0.7748798901853123
1458,we need a referee to ensure the game is fair,we need a referee to ensure the game is fantastic,0.7750342935528121
1459,i send my new book to bookstores to sell it,i send my new book to hospitals to sell it,0.774503084304318
1460,i caught this rabbit in the forest,i caught this rabbit on the moon,0.7746575342465754
1461,"when i am not fit, i will go to the hospital to ask help from a doctor","when i am not fit, i will go to the pharmacy to ask help from a doctor",0.7748117727583846
1462,we can find sugar in ocean water,we can find salt in ocean water,0.7749658002735978
1463,a thousand microphones are going to listen to his speech today,a thousand people are going to listen to his speech today,0.7751196172248804
1464,i lost my car in the traffic jam,i lost patience in the traffic jam,0.7745901639344263
1465,the criminal was sent to prison and he felt very regretful,the criminal was sent to prison but he felt very regretful,0.7747440273037542
1466,the cry of the audience is the best encouragement for the comedian,the laughter of the audience is the best encouragement for the comedian,0.7748976807639836
1467,i lay in the bed to have a sleep,i had a sleep to lie in the bed,0.7750511247443763
1468,i felt very nervous after taking the midterm,i felt very nervous before taking the midterm,0.7745231607629428
1469,throw things you don't understand anymore into the trash container,throw things you don't want any more into the trash container,0.7746766507828454
1470,you need to play baseball well before going to watch a baseball game,you need to buy a ticket before going to watch a baseball game,0.7748299319727892
1471,every morning i read the news in the newspaper,every morning i read the news on the diary,0.7749830047586675
1472,soccer ball is a kind of ball,soccer ball is a kind of sport,0.7751358695652174
1473,i buy this book from the library,i borrow this book from the library,0.7752885268160217
1474,drinking too much coffee can make you drunk,drinking too much vodka can make you drunk,0.7754409769335142
1475,i am used to having a cup of coffee for waking up in the morning,i am used to having a cup of vodka for waking up in the morning,0.775593220338983
